datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2019-10-03 04:00:00,8465.0,8362.0,32.07,32.21,54.29,0.0,-1.9,-3.5,-0.7,827.0387998384897,0.0,,9.0,4,3,3,1,10,2019,1,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,31.23,32.96,31.83,29.83,29.75,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0,9520.0,9446.0,9051.0,8675.0,8483.0
2019-10-03 05:00:00,8672.0,8556.0,32.9,32.97,54.29,0.0,-1.5,-3.4,-0.8,802.0212046265602,0.0,,10.0,5,3,3,1,10,2019,1,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,31.23,32.96,31.83,29.83,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0,9520.0,9446.0,9051.0,8675.0
2019-10-03 06:00:00,9110.0,9025.0,33.53,39.03,54.3,0.0,-1.9,-4.4,-1.0,753.3724414850606,4.0,,8.0,6,3,3,1,10,2019,1,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,31.23,32.96,31.83,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0,9520.0,9446.0,9051.0
2019-10-03 07:00:00,9540.0,9498.0,33.52,33.49,54.3,0.03299999803304672,-1.3,-4.1,-0.9,817.0057096454832,6.0,,8.0,7,3,3,1,10,2019,1,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,31.23,32.96,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0,9520.0,9446.0
2019-10-03 08:00:00,9604.0,9588.0,33.46,32.31,54.3,1.7226666262083583,0.1,-1.8,1.7,894.0797949149379,7.0,,10.0,8,3,3,1,10,2019,1,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,31.23,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0,9520.0
2019-10-03 09:00:00,9643.0,9625.0,33.5,33.5,54.3,6.280777674118677,3.6,0.0,5.2,851.5743339315718,13.0,,9.0,9,3,3,1,10,2019,1,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,29.98,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0,9538.0
2019-10-03 10:00:00,9647.0,9642.0,33.84,33.84,54.3,10.34444431145986,6.8,1.6,8.3,875.0935789379809,9.0,,11.0,10,3,3,1,10,2019,1,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,32.66,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0,9604.0
2019-10-03 11:00:00,9672.0,9650.0,33.82,33.82,54.29,12.480721971723769,8.0,3.3,12.1,819.688538530055,10.0,,13.0,11,3,3,1,10,2019,1,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,32.88,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0,9552.0
2019-10-03 12:00:00,9688.0,9619.0,33.81,33.82,54.29,11.809333042568635,8.3,5.5,14.3,753.3991424357561,12.0,,16.0,12,3,3,1,10,2019,1,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,32.51,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0,9510.0
2019-10-03 13:00:00,9662.0,9623.0,33.88,33.87,54.24,12.237444211641948,9.7,7.1,14.5,609.5868567828007,18.0,,19.0,13,3,3,1,10,2019,1,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,32.44,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0,9522.0
2019-10-03 14:00:00,9643.0,9604.0,33.84,33.84,54.2,10.676166465282439,9.0,8.4,14.9,756.6567247302002,14.0,,18.0,14,3,3,1,10,2019,1,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,32.63,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0,9546.0
2019-10-03 15:00:00,9660.0,9606.0,33.21,33.86,54.16,10.697388640509713,8.9,10.5,15.4,921.9121366614768,10.0,,20.0,15,3,3,1,10,2019,1,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,32.93,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0,9483.0
2019-10-03 16:00:00,9727.0,9657.0,31.95,31.95,54.11,8.427777629163531,9.1,11.9,14.8,1044.7349697282575,11.0,,16.0,16,3,3,1,10,2019,1,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,32.98,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0,9535.0
2019-10-03 17:00:00,9594.0,9615.0,32.03,32.08,54.04,4.681499914195801,8.2,11.1,13.4,1083.235857840909,14.0,,13.0,17,3,3,1,10,2019,1,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,32.93,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0,9555.0
2019-10-03 18:00:00,9443.0,9471.0,31.47,30.55,53.97,0.7131110981769032,6.2,7.1,9.7,1022.6755114391111,9.0,,13.0,18,3,3,1,10,2019,1,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,32.77,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0,9477.0
2019-10-03 19:00:00,9585.0,9706.0,31.31,31.38,53.9,0.0,4.9,7.2,7.5,1055.6835842540527,9.0,,14.0,19,3,3,1,10,2019,1,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,31.95,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0,9569.0
2019-10-03 20:00:00,9580.0,9659.0,32.02,32.02,53.85,0.0,7.3,6.8,6.4,997.447367775374,9.0,,13.0,20,3,3,1,10,2019,1,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,30.14,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0,9539.0
2019-10-03 21:00:00,9380.0,9476.0,32.02,31.22,53.83,0.0,7.2,6.0,5.3,894.9915834636487,10.0,,14.0,21,3,3,1,10,2019,1,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,30.23,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0,9354.0
2019-10-03 22:00:00,9036.0,9126.0,30.29,31.1,53.82,0.0,7.5,2.8,5.3,871.2572811457512,8.0,,11.0,22,3,3,1,10,2019,1,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,30.06,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0,9014.0
2019-10-03 23:00:00,8735.0,8776.0,29.43,29.83,53.82,0.0,5.9,3.9,4.1,941.9051775288748,11.0,,12.0,23,3,3,1,10,2019,1,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,29.42,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0,8688.0
2019-10-04 00:00:00,8555.0,8569.0,30.06,29.36,53.82,0.0,4.5,3.2,3.4,869.1569474517967,4.0,,11.0,0,4,4,1,10,2019,1,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,31.86,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0,8542.0
2019-10-04 01:00:00,8469.0,8445.0,29.43,29.4,53.82,0.0,3.5,1.9,2.2,752.0646045288112,3.0,,12.0,1,4,4,1,10,2019,1,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,32.1,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0,8475.0
2019-10-04 02:00:00,8449.0,8376.0,29.44,29.44,53.82,0.0,2.1,3.2,1.4,690.1466653823852,7.0,,11.0,2,4,4,1,10,2019,1,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,32.04,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0,8425.0
2019-10-04 03:00:00,8445.0,8357.0,29.45,29.43,53.83,0.0,1.0,4.0,1.7,718.7830019807817,10.0,,12.0,3,4,4,1,10,2019,1,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,32.08,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0,8412.0
2019-10-04 04:00:00,8494.0,8406.0,29.41,29.41,53.83,0.0,1.3,3.6,0.9,709.2895223151312,5.0,,12.0,4,4,4,1,10,2019,1,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,32.07,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0,8465.0
2019-10-04 05:00:00,8696.0,8589.0,30.48,30.05,53.83,0.0,2.2,5.3,0.5,652.394486161338,4.0,,12.0,5,4,4,1,10,2019,1,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,32.9,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0,8672.0
2019-10-04 06:00:00,9111.0,9037.0,32.06,32.66,53.83,0.0,1.3,6.5,-0.2,694.0457406106259,4.0,,10.0,6,4,4,1,10,2019,1,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,33.53,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0,9110.0
2019-10-04 07:00:00,9594.0,9484.0,32.06,29.98,53.84,0.007999999523162842,0.4,6.4,-0.3,619.1283863274258,6.0,,11.0,7,4,4,1,10,2019,1,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,33.52,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0,9540.0
2019-10-04 08:00:00,9645.0,9599.0,32.09,32.05,53.84,1.9695555040405857,2.4,6.8,1.9,553.5292262221375,13.0,,11.0,8,4,4,1,10,2019,1,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,33.46,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0,9604.0
2019-10-04 09:00:00,9680.0,9657.0,32.92,32.03,53.85,5.595777671602037,4.9,7.0,3.8,524.7438194810849,9.0,,6.0,9,4,4,1,10,2019,1,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,33.5,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0,9643.0
2019-10-04 10:00:00,9710.0,9686.0,32.92,31.95,53.86,8.447277648184034,8.4,7.5,4.8,550.7720200584829,9.0,,6.0,10,4,4,1,10,2019,1,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,33.84,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0,9647.0
2019-10-04 11:00:00,9716.0,9696.0,32.92,34.19,53.85,10.21661091433631,11.2,7.1,7.6,574.2873928395908,16.0,,5.0,11,4,4,1,10,2019,1,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,33.82,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0,9672.0
2019-10-04 12:00:00,9683.0,9667.0,33.51,34.2,53.85,11.711388627688091,12.1,7.4,9.6,462.0484068219199,19.0,,7.0,12,4,4,1,10,2019,1,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,33.81,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0,9688.0
2019-10-04 13:00:00,9667.0,9666.0,34.24,46.55,53.82,12.549388766288756,12.2,9.2,11.6,419.2302614308893,15.0,,6.0,13,4,4,1,10,2019,1,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,33.88,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0,9662.0
2019-10-04 14:00:00,9553.0,9640.0,32.59,34.22,53.8,12.32061092906528,13.5,11.7,12.1,489.03322611144836,23.0,,17.0,14,4,4,1,10,2019,1,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,33.84,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0,9643.0
2019-10-04 15:00:00,9488.0,9619.0,29.55,32.03,53.78,8.886277569135029,12.9,11.9,13.0,600.7671024676574,21.0,,16.0,15,4,4,1,10,2019,1,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,33.21,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0,9660.0
2019-10-04 16:00:00,9464.0,9629.0,29.39,31.39,53.72,5.390444367594188,12.7,12.5,13.2,609.5372494477942,27.0,,15.0,16,4,4,1,10,2019,1,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,31.95,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0,9727.0
2019-10-04 17:00:00,9472.0,9554.0,38.97,29.66,53.67,3.83122216032611,11.6,12.3,10.9,620.3624981066921,31.0,,9.0,17,4,4,1,10,2019,1,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,32.03,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0,9594.0
2019-10-04 18:00:00,9344.0,9394.0,62.74,80.76,53.7,0.61494444174899,10.0,5.2,10.4,613.0321605903697,25.0,,9.0,18,4,4,1,10,2019,1,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,31.47,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0,9443.0
2019-10-04 19:00:00,9533.0,9620.0,33.52,50.48,53.64,0.0,8.6,5.4,9.9,743.87358559767,23.0,,5.0,19,4,4,1,10,2019,1,62.74,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,31.31,9344.0,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0,9585.0
2019-10-04 20:00:00,9513.0,9544.0,32.27,43.37,53.58,0.0,7.7,8.1,7.1,863.5981198958217,17.0,,5.0,20,4,4,1,10,2019,1,33.52,62.74,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,32.02,9533.0,9344.0,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0,9580.0
2019-10-04 21:00:00,9326.0,9376.0,28.42,29.66,53.53,0.0,6.8,5.5,9.9,1021.0830596258903,15.0,,16.0,21,4,4,1,10,2019,1,32.27,33.52,62.74,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,32.02,9513.0,9533.0,9344.0,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0,9380.0
2019-10-04 22:00:00,9130.0,9088.0,28.1,28.15,53.52,0.0,6.2,6.0,9.3,1143.726165454388,14.0,,13.0,22,4,4,1,10,2019,1,28.42,32.27,33.52,62.74,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,30.29,9326.0,9513.0,9533.0,9344.0,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0,9036.0
2019-10-04 23:00:00,8890.0,8789.0,28.73,29.28,53.51,0.0,6.9,7.4,8.9,1240.4917405891415,26.0,,13.0,23,4,4,1,10,2019,1,28.1,28.42,32.27,33.52,62.74,38.97,29.39,29.55,32.59,34.24,33.51,32.92,32.92,32.92,32.09,32.06,32.06,30.48,29.41,29.45,29.44,29.43,30.06,29.43,9130.0,9326.0,9513.0,9533.0,9344.0,9472.0,9464.0,9488.0,9553.0,9667.0,9683.0,9716.0,9710.0,9680.0,9645.0,9594.0,9111.0,8696.0,8494.0,8445.0,8449.0,8469.0,8555.0,8735.0
